1,0,0,0,434,255,1,1.0
1,0,0,0,201,255,1,0.0
0,0,1429,390,1,255,9,0.0
0,0,0,0,1,7,33,0.14
1,0,28,0,74,255,72,0.28
0,0,219,3221,13,255,255,0.0
1,0,0,0,121,255,8,0.0
0,0,12983,0,2,255,111,0.44
0,3,1424,369,1,143,182,0.01
1,0,0,0,2,255,1,1.0
1,0,0,0,211,255,10,0.0
0,0,242,1579,29,255,255,0.0
0,0,324,3198,2,89,255,0.01
1,0,0,0,268,255,8,0.0
1,0,0,0,70,255,67,0.0
1,0,334,0,2,2,10,1.0
0,0,323,2446,2,159,255,0.01
0,0,1016,331,1,123,188,0.01
0,0,48,48,1,135,4,0.03
0,0,353,2251,27,255,255,0.0
1,0,0,0,275,255,13,0.0
0,0,182,0,2,255,9,0.04
0,0,306,622,8,130,255,0.01
0,0,42,42,9,255,232,0.0
1,0,0,0,287,255,19,0.0
0,0,45,115,1,130,124,0.01
1,0,0,0,20,255,59,0.0
1,0,0,0,118,255,10,0.0
1,0,0,0,72,255,19,0.0
0,0,15876,0,17,126,1,0.31
0,0,224,1447,13,77,255,0.01
0,0,32,0,1,58,19,0.17
1,0,0,0,465,255,1,0.0
0,0,197,1410,13,255,255,0.01
1,0,8,0,1,2,230,1.0
0,0,289,18885,10,10,255,0.1
0,0,237,19063,1,1,255,1.0
0,0,207,2594,10,10,255,0.1
1,0,0,0,511,255,1,0.0
0,0,298,2944,9,255,255,0.0
1,0,1032,0,16,161,67,0.42
0,0,5558,0,14,194,82,0.34
1,0,0,0,206,147,20,0.01
0,0,232,4146,7,92,255,0.01
0,0,219,259,1,252,255,0.0
0,0,305,0,2,39,100,0.05
1,0,1032,0,511,255,204,0.8
0,0,48,48,1,79,58,0.73
1,0,0,0,305,255,1,0.0
0,14829,147,105,1,255,1,0.93
1,0,0,0,210,255,12,0.0
1,0,0,0,227,255,14,0.0
0,0,337,1158,17,242,255,0.0
1,0,0,0,130,255,15,0.0
0,0,230,2175,10,57,255,0.02
1,0,0,0,119,255,8,0.0
0,0,274,4841,1,67,255,0.01
1,0,0,0,14,255,67,0.0
1,0,0,0,263,255,5,0.0
1,0,0,0,115,255,15,0.0
1,0,0,0,117,255,20,0.0
0,0,155,22282,5,35,255,0.03
0,0,1528,331,1,43,203,0.02
1,0,0,0,242,255,25,0.0
0,0,516,4,475,255,255,1.0
1,0,0,0,281,255,12,0.0
1,0,0,0,235,255,1,0.0
0,0,42,71,175,255,229,0.01
0,0,311,4682,9,9,9,0.11
1,0,0,0,216,255,3,0.0
1,0,0,0,258,255,8,0.0
1,0,0,0,273,255,20,0.0
0,5085,147,105,3,255,1,0.94
0,0,298,3635,14,255,255,0.0
0,0,0,0,1,5,76,0.2
1,0,0,0,208,255,20,0.0
1,0,1032,0,247,255,255,1.0
1,0,0,0,295,255,8,0.0
0,0,46,78,119,255,176,0.0
0,0,7,0,1,85,8,0.01
1,0,0,0,241,255,13,0.0
1,0,0,0,281,255,20,0.0
1,0,0,0,258,255,22,0.0
1,0,0,0,485,255,1,0.0
0,0,229,534,6,42,255,0.02
0,0,212,2531,5,132,132,0.01
0,0,3375,451,1,255,68,0.0
0,0,205,1651,5,255,255,0.0
1,0,0,0,63,255,3,0.0
0,0,0,0,1,5,238,0.2
0,0,43,73,207,255,254,0.0
1,0,0,0,260,255,16,0.0
1,0,0,0,285,255,1,0.0
0,0,240,17662,35,255,255,0.0
1,2,0,0,395,255,2,1.0
0,0,1072,329,1,83,58,0.01
1,0,18,0,1,1,26,1.0
0,0,230,1429,15,190,255,0.01
0,5629,146,105,1,255,1,1.0
0,0,206,642,29,255,255,0.0
0,0,334,2750,10,255,255,0.0
1,0,8,0,1,2,94,1.0
0,0,226,648,17,78,255,0.01
0,0,9,34,1,119,5,0.01
0,0,188,5116,8,161,255,0.01
0,0,160,428,2,255,255,0.0
0,186,262,287,3,255,254,0.0
1,0,8,0,1,1,171,1.0
0,0,308,261,11,203,255,0.0
1,0,0,0,56,255,1,0.0
1,0,0,0,108,255,8,0.0
0,0,221,3159,5,255,255,0.0
0,0,153,1397,20,117,255,0.01
1,0,0,0,242,255,1,0.0
1,0,0,0,262,255,10,0.0
0,0,223,7273,15,255,255,0.0
1,0,0,0,74,255,13,0.0
0,0,193,6002,6,7,255,0.14
1,0,0,0,119,255,12,0.0
1,0,0,0,231,255,1,0.0
0,0,189,9140,1,59,255,0.02
0,0,44,73,188,255,206,0.0
1,0,0,0,281,255,12,0.0
0,3,2240,330,1,106,186,0.01
0,0,2805,335,1,255,31,0.0
0,3,99,990,1,160,4,0.01
0,0,259,672,12,68,255,0.01
0,0,300,356,16,255,255,0.0
1,0,8,0,1,1,43,1.0
0,0,43,136,75,255,254,0.0
0,19270,146,105,1,75,1,0.96
0,0,181,0,3,255,26,0.12
1,0,0,0,121,255,12,0.0
1,0,0,0,211,255,20,0.0
1,0,1,0,85,255,120,1.0
1,0,0,0,1,249,1,0.52
0,0,46,124,131,255,255,0.0
1,0,0,0,277,255,7,0.01
0,0,0,0,2,255,255,0.01
1,0,0,0,291,255,10,0.0
0,0,45,137,278,255,251,0.0
1,0,1,4,20,255,3,0.29
0,0,216,6609,1,6,255,0.17
1,0,0,0,108,255,7,0.0
1,0,18,0,1,3,7,1.0
1,0,0,0,123,255,1,0.0
0,0,44,44,65,255,250,0.0
0,0,175337,0,3,255,73,0.29
1,0,0,0,208,255,5,0.0
0,0,294,1214,15,222,255,0.0
0,0,223,1432,27,100,255,0.01
0,0,231,1521,11,27,255,0.04
1,0,0,0,286,255,17,0.0
1,0,0,0,167,255,12,0.0
0,0,302,1380,5,255,253,0.0
0,0,0,0,1,9,255,0.11
1,0,0,0,208,255,20,0.0
0,0,19,0,2,255,131,0.51
1,0,0,0,213,255,1,0.0
0,0,272,874,1,2,255,0.5
0,0,161,13352,1,135,135,0.01
0,0,0,0,1,1,253,1.0
0,0,501760,0,2,18,85,0.33
1,38274,1,0,2,255,2,1.0
1,0,0,0,282,255,18,0.0
0,0,238,2113,3,255,255,0.0
0,491,4002852,504344,3,255,2,0.0
1,0,0,0,225,255,13,0.0
0,0,0,0,1,50,255,0.02
1,0,0,0,274,255,22,0.0
1,0,8,0,1,2,82,1.0
0,0,206,1749,2,2,255,0.5
0,0,336,11283,1,255,255,0.0
1,0,1032,0,511,237,92,0.39
0,0,265,451,5,255,255,0.0
1,0,0,0,208,255,1,0.0
0,0,685,330,1,169,158,0.01
1,0,10,35,2,3,2,0.33
1,0,0,0,137,255,5,0.0
0,0,43,77,157,255,191,0.0
0,0,162,4655,2,55,255,0.02
0,0,230,3184,2,5,91,0.2
0,0,224,870,9,120,255,0.01
1,0,28,0,4,217,4,0.02
1,0,0,0,285,255,16,0.0
0,0,669,337,1,175,242,0.01
1,0,0,0,150,255,3,0.0
0,0,42,42,4,255,149,0.01
1,0,0,0,287,255,11,0.0
0,0,235,3253,1,238,255,0.0
0,71,1023,3081,2,56,1,0.02
0,0,201,4841,3,16,255,0.06
1,0,0,0,126,255,17,0.0
0,0,44,131,79,255,244,0.0
0,0,271,272,14,255,255,0.0
0,0,37,53,3,255,255,0.01
0,30,241,174,17,118,255,0.01
1,31,2402,3814,1,2,2,0.5
1,0,1,0,93,255,3,1.0
0,0,235,2688,9,255,255,0.0
0,0,0,0,1,72,195,0.01
1,0,0,0,147,255,18,0.0
0,0,872,331,1,134,135,0.01
0,0,232,2280,24,95,255,0.01
0,0,353,7659,12,255,255,0.0
0,0,203,0,2,20,22,0.2
0,0,323,8549,7,236,255,0.0
1,0,520,0,491,69,69,1.0
1,0,54540,8314,1,72,72,0.01
1,16653,1,0,2,255,2,1.0
0,0,10,39,1,144,5,0.01
1,0,8,0,1,2,53,1.0
0,0,226,527,4,255,255,0.0
1,0,0,0,1,231,1,0.01
1,0,18,0,1,3,67,1.0
0,0,7196,0,2,255,18,0.07
0,0,0,0,1,255,255,0.0
0,0,291,10690,4,123,255,0.01
1,9,0,5150938,1,15,15,1.0
0,0,373,1699,1,6,255,0.17
1,0,0,0,34,255,10,0.0
0,0,281,7568,4,32,255,0.03
1,0,0,0,109,255,25,0.0
0,0,184,19969,1,1,255,1.0
1,0,1032,0,511,255,233,0.91
0,0,0,0,1,4,12,0.25
1,0,0,0,38,255,12,0.0
0,0,42,126,304,255,225,0.0
0,0,43,131,320,255,254,0.0
1,0,0,0,68,218,9,0.0
0,0,181,1917,2,13,255,0.08
1,0,0,0,128,255,15,0.0
1,0,0,0,105,255,5,0.0
1,0,0,0,202,255,2,0.0
1,0,0,0,125,255,4,0.0
1,4,832,0,1,10,45,1.0
0,0,155,916,2,2,255,0.5
0,0,183,0,3,255,32,0.15
1,0,0,0,146,255,14,0.0
0,0,331,3932,1,1,255,1.0
0,0,202,1860,20,156,255,0.01
0,0,233,3550,25,63,255,0.02
0,0,36,0,5,5,213,1.0
0,0,209,0,2,32,54,0.12
0,0,554,0,2,90,51,0.32
0,0,209,28076,9,78,255,0.01
0,0,243,4110,10,80,255,0.01
1,0,0,0,132,255,23,0.0
1,0,0,0,222,255,16,0.0
0,0,45,111,161,255,233,0.0
0,0,230,9528,1,1,255,1.0
0,0,44,72,107,255,254,0.01
0,0,309,695,20,255,255,0.0
0,0,0,0,1,22,28,0.05
1,0,0,0,202,255,10,0.0
1,0,0,0,109,255,8,0.0
0,0,230,1957,25,255,255,0.0
0,0,43,78,296,255,254,0.0
1,0,28,0,91,255,91,0.36
0,0,201,749,5,222,255,0.0
0,0,296,997,11,11,255,0.09
1,0,0,0,131,255,31,0.0
0,0,201,525,1,22,255,0.05
0,0,95,54,1,47,27,0.57
0,0,0,0,1,89,255,0.01
0,0,1872,366,3,70,172,0.01
1,0,520,0,131,255,255,1.0
1,0,8,0,1,3,23,1.0
0,0,324,762,6,255,255,0.0
0,0,240,3222,2,255,249,0.0
1,0,0,0,26,106,32,0.04
0,0,376,1494,10,34,125,0.03
1,0,0,0,142,255,7,0.0
0,0,151,0,1,68,255,0.01
1,0,1,0,45,255,21,1.0
1,0,0,0,1,227,1,0.26
0,0,10,0,1,44,11,0.02
0,0,749,0,4,255,59,0.23
1,0,0,0,244,255,8,0.0
1,0,0,0,266,255,15,0.0
0,0,223,6344,2,45,255,0.02
1,0,0,0,111,255,6,0.0
0,0,213,747,24,54,255,0.02
0,292,204,6185,1,255,34,0.0
0,0,11,0,1,90,79,0.46
1,0,0,0,143,255,7,0.0
1,0,0,0,210,255,11,0.0
0,0,208,2318,2,2,2,0.5
0,0,318,7113,5,53,255,0.02
0,0,298,8875,2,13,255,0.08
0,0,0,0,1,19,65,0.05
1,0,0,0,141,255,2,0.0
1,0,0,0,31,255,48,0.01
1,0,0,0,261,255,6,0.0
0,0,274,1233,15,255,255,0.01
1,0,0,0,241,255,3,0.0
1,0,0,0,232,255,7,0.0
0,1,855,327,1,60,152,0.02
1,0,0,0,268,255,15,0.0
1,0,0,0,137,255,12,0.0
1,0,0,0,118,255,5,0.0
1,0,207,0,2,248,208,0.84
1,21787,1,0,2,255,2,1.0
1,0,0,0,208,255,4,0.0
0,0,309,2507,13,255,234,0.0
0,2,664,344,1,174,126,0.01
0,0,327,378,3,79,255,0.01
0,0,285,7203,5,255,255,0.0
0,0,309,397,10,255,255,0.0
1,0,0,0,73,255,63,0.02
1,0,0,0,216,255,19,0.0
0,0,0,0,1,1,212,1.0
0,0,46,46,2,255,248,0.07
0,0,306,3650,14,255,255,0.0
0,0,835,389,1,243,129,0.0
0,0,224,12884,7,7,33,0.14
0,0,35,51,2,225,221,0.01
1,0,0,0,285,255,12,0.0
0,0,46,143,74,255,255,0.0
0,0,270,30647,17,17,255,0.06
1,0,0,0,293,255,7,0.0
0,0,491,0,1,255,99,0.39
1,0,0,0,224,255,10,0.0
0,0,44,82,203,255,254,0.0
1,1111,1,0,2,255,2,1.0
0,0,338,831,27,146,253,0.01
1,0,0,0,259,255,14,0.0
1,0,0,0,114,255,11,0.0
0,0,349,3079,25,122,255,0.01
1,0,0,0,121,255,6,0.0
0,0,303,565,16,255,255,0.0
1,0,0,0,29,255,7,0.0
0,0,345,1694,5,170,255,0.01
1,0,0,0,202,241,19,0.0
1,0,0,0,237,255,6,0.0
0,0,207,50694,10,255,255,0.0
1,0,0,0,1,255,1,0.79
0,0,272,1215,2,255,255,0.0
0,0,46,133,34,255,254,0.0
0,0,81,0,4,255,15,0.06
1,0,0,0,104,255,28,0.0
1,0,0,0,300,255,11,0.0
1,0,0,0,239,255,12,0.0
0,0,223,160,1,21,255,0.05
0,1,745,327,1,15,68,0.07
0,0,31924,0,1,80,57,0.05
0,0,34,0,1,255,29,0.11
0,0,271,8819,7,22,255,0.05
0,0,245,452,13,13,255,0.08
0,0,234,6409,1,67,255,0.01
0,0,1717,335,1,254,181,0.0
1,0,0,0,1,58,2,0.02
0,0,339,1405,28,61,255,0.02
1,0,0,0,409,255,1,0.0
0,0,2116,403,1,255,49,0.0
1,0,0,0,49,255,12,0.0
1,0,0,0,131,255,1,0.0
1,0,0,0,156,255,3,0.0
0,0,5543,324,1,29,16,0.03
0,0,103,402,1,123,122,0.01
0,0,48,48,1,249,16,0.06
0,0,201,24716,6,255,255,0.0
0,0,306,466,22,255,255,0.0
1,0,0,0,291,255,9,0.0
1,0,0,0,185,224,5,0.0
1,0,0,0,241,255,8,0.0
1,0,0,0,165,255,9,0.0
1,0,0,0,271,255,13,0.0
1,0,334,0,2,6,18,1.0
1,0,0,0,124,255,4,0.0
0,0,244,3643,2,9,255,0.11
0,0,233,9212,37,255,255,0.0
0,0,44,131,76,255,242,0.0
1,0,1,0,27,255,3,0.2
0,0,46,131,71,255,240,0.0
0,0,59,0,12,255,131,0.53
1,0,1032,0,511,255,18,0.07
0,0,201,2139,29,99,255,0.01
0,0,1015,278,1,89,60,0.01
0,0,46,129,76,255,216,0.0
1,9055,1,0,2,255,2,1.0
0,0,2131840,0,2,20,66,0.6
0,0,199,1413,26,255,255,0.0
1,0,0,0,224,255,1,0.0
0,0,42,42,4,125,121,0.01
0,0,219,2367,5,66,255,0.02
0,0,160,2436,3,17,255,0.06
1,0,0,0,511,255,1,0.0
1,0,0,0,127,255,14,0.0
1,0,0,0,121,120,15,0.01
0,0,238,2697,3,37,255,0.03
0,0,213,1395,24,107,255,0.01
1,0,0,0,2,255,1,0.84
1,0,0,0,243,255,7,0.0
1,0,0,0,202,255,8,0.0
0,0,854,0,5,41,58,0.41
1,0,0,0,67,255,23,0.0
1,0,0,0,119,255,18,0.0
0,0,234,313,1,235,255,0.0
1,0,0,0,274,255,8,0.0
1,0,0,0,112,114,3,0.01
1,0,0,0,125,255,2,0.0
0,0,45,71,117,255,254,0.01
0,0,279,8175,12,12,255,0.08
1,0,28,0,88,255,55,0.22
0,0,319,930,2,226,255,0.0
0,0,314,1451,11,255,255,0.0
1,0,0,0,266,255,3,0.0
0,0,105,146,1,5,5,0.2
0,0,19,0,2,255,35,0.14
0,1,1083,332,2,201,131,0.0
0,15412,1156,178017,1,255,8,0.0
1,0,0,0,429,255,1,0.0
0,0,313,1963,6,171,255,0.01
0,0,46,73,78,255,254,0.0
0,0,236,13452,1,1,255,1.0
1,0,0,0,119,255,17,0.0
1,0,0,0,204,255,2,0.0
1,0,0,0,139,255,11,0.0
0,0,226,292,11,164,255,0.01
0,0,211,1138,2,2,255,0.5
1,0,0,0,269,255,5,0.0
1,0,0,0,124,255,5,0.0
0,0,279,757,3,140,255,0.01
1,0,0,0,140,255,16,0.0
0,0,169,2183,1,8,255,0.12
1,0,0,0,142,255,7,0.0
0,0,201,667,21,41,255,0.02
1,0,0,0,216,255,20,0.0
1,0,0,0,84,255,1,0.0
1,0,8,0,1,1,125,1.0
0,0,207,321,29,255,255,0.0
1,0,0,0,252,255,4,0.0
1,0,0,0,234,255,17,0.0
0,0,45,75,189,255,229,0.0
0,0,218,13614,5,12,89,0.08
0,0,495,0,1,44,39,0.02
0,0,43,68,311,255,220,0.0
0,0,763,488,1,167,138,0.01
0,0,232,10041,1,32,255,0.03
1,0,0,0,293,255,18,0.0
0,0,317,912,11,223,255,0.0
0,0,35,35,10,255,207,0.33
0,0,212,39751,2,98,255,0.01
1,13261,1,0,2,255,2,1.0
1,0,0,0,144,255,33,0.0
0,0,44,73,166,255,255,0.01
0,0,334,2510,4,11,255,0.09
0,0,302,258,2,255,240,0.0
1,0,0,0,229,255,33,0.0
0,0,160,1588,2,2,255,0.5
0,26,1507,4152,1,104,27,0.01
0,0,211,323,15,36,255,0.03
0,0,45,107,262,255,254,0.0
0,0,204,619,13,255,255,0.0
1,0,0,0,130,255,5,0.0
1,0,0,0,56,255,13,0.0
1,0,0,0,244,255,5,0.0
1,0,0,0,261,255,2,0.0
1,0,0,0,149,255,1,0.0
1,0,0,0,276,255,8,0.0
1,0,1,0,5,255,47,1.0
0,0,8325,0,17,79,78,0.29
0,0,146,21206,8,197,255,0.01
0,0,178,764,3,4,255,0.25
0,0,42,129,175,255,240,0.0
1,0,0,0,67,255,62,0.02
0,0,45,45,261,255,242,0.0
0,0,337,3225,9,70,255,0.01
0,0,303,316,7,255,255,0.01
1,0,0,0,202,255,17,0.0
1,0,0,0,251,255,5,0.0
0,0,43,93,166,255,255,0.01
0,0,46,46,105,255,255,0.01
1,1,1237,2449,1,191,19,0.01
0,0,45,155,171,255,255,0.0
0,0,246,525,9,255,255,0.0
0,0,44,70,230,255,255,0.01
0,0,0,0,1,5,79,0.2
0,0,30,0,1,42,90,0.98
0,0,224,682,24,255,255,0.0
1,0,0,0,273,255,16,0.0
0,0,236,909,1,255,255,0.0
1,0,0,0,141,255,18,0.0
1,0,1,0,32,255,20,1.0
0,0,222,22756,2,6,255,0.17
0,3,723,333,1,110,133,0.01
1,0,0,0,449,255,1,0.0
1,0,334,0,2,6,14,1.0
1,0,0,0,149,255,6,0.0
0,5,13743,1390,1,80,173,0.01
0,0,43,128,38,255,162,0.0
0,0,105,147,1,255,224,0.01
1,0,8,0,1,3,71,1.0
0,0,303,440,5,255,255,0.0
0,22,241,773,1,235,48,0.0
1,0,0,0,109,255,8,0.0
0,0,183,0,8,255,28,0.12
0,0,45,139,149,255,228,0.0
0,0,44,128,41,255,254,0.0
1,0,0,0,121,255,20,0.0
0,0,224,12884,10,138,138,0.01
0,0,46,46,10,255,255,0.01
1,0,8,0,1,2,2,1.0
1,0,0,0,293,255,6,0.0
0,0,186,33722,1,67,255,0.01
1,0,0,0,39,255,17,0.0
1,0,0,0,139,255,2,0.0
1,0,0,0,121,255,7,0.0
0,3,1496,391,1,255,50,0.0
0,0,31,91,1,222,209,0.0
1,0,0,0,208,255,6,0.0
0,0,45,132,166,255,236,0.0
0,0,212,783,3,255,255,0.0
0,0,235,3522,28,255,255,0.0
1,0,0,0,251,255,20,0.0
0,0,223,431,9,112,255,0.01
0,0,631,333,1,34,155,0.03
0,0,0,0,1,12,214,0.08
0,0,234,2507,7,255,250,0.0
1,0,0,0,138,255,27,0.0
0,0,347,1262,18,79,255,0.01
1,0,0,0,154,255,2,0.0
1,0,0,0,229,255,15,0.0
1,0,0,0,284,255,10,0.0
1,0,0,0,264,255,15,0.0
0,0,323,6043,1,1,255,1.0
1,0,0,0,112,255,12,0.0
0,0,218,1100,2,41,255,0.02
0,1,3438,381,1,12,245,0.08
0,0,241,397,14,129,255,0.01
0,0,242,392,15,255,255,0.0
1,8915,1,0,2,255,2,1.0
0,0,42,42,9,89,89,0.01
0,0,194,315,14,135,255,0.01
0,3,6,221,2,183,8,0.01
1,0,0,0,1,255,1,0.78
0,0,232,5357,1,255,252,0.0
0,0,314,269,18,255,255,0.0
1,0,1032,0,89,255,255,1.0
1,0,0,0,141,255,13,0.0
0,1,1119,327,1,169,147,0.01
0,0,375,346,2,8,255,0.12
1,0,0,0,1,53,2,0.02
0,0,5,136,1,244,11,0.0
1,0,0,0,213,255,3,0.0
0,0,184,707,11,11,255,0.09
1,0,8,0,1,1,1,1.0
0,0,352,1701,7,154,255,0.01
1,0,0,0,16,216,51,0.01
1,0,0,0,188,255,18,0.0
0,0,200,1987,17,102,255,0.01
0,0,45,76,110,255,223,0.0
1,0,0,0,44,255,61,0.01
0,1,105,147,2,255,250,0.0
0,0,225,11723,2,63,255,0.03
0,0,227,241,1,44,255,0.02
1,0,8,0,1,2,7,1.0
0,0,42,42,15,255,255,0.01
0,0,1567,334,1,80,38,0.01
1,0,8,0,1,1,39,1.0
0,0,232,1819,6,255,255,0.0
1,0,0,0,245,255,20,0.0
0,0,46,130,76,255,240,0.0
0,0,211,2625,4,50,255,0.02
1,0,0,0,128,255,4,0.0
1,0,0,0,250,255,12,0.0
0,0,45,73,216,255,240,0.0
1,0,1032,0,366,255,255,1.0
1,0,0,0,147,255,11,0.0
0,0,209,4624,7,50,255,0.02
1,0,520,0,441,241,241,1.0
1,0,0,0,103,255,18,0.0
0,0,208,330,15,255,255,0.0
1,0,0,0,217,255,17,0.0
1,0,0,0,249,255,6,0.0
1,0,18,0,1,1,253,1.0
1,0,1032,0,511,230,85,0.37
1,0,1032,0,97,255,97,0.38
0,0,289,11002,19,71,255,0.01
0,0,206,471,11,38,255,0.03
0,3,1322,330,1,112,80,0.01
1,0,0,0,61,255,18,0.0
0,0,246,5480,4,115,255,0.01
0,0,59,0,23,132,1,0.34
1,0,0,0,107,255,12,0.0
0,0,212,566,8,50,255,0.02
1,0,0,0,194,255,18,0.0
1,0,0,0,249,255,2,0.0
0,0,2526,335,1,98,133,0.01
1,0,0,0,145,255,16,0.0
1,0,0,0,110,255,19,0.0
0,0,321,1259,16,100,255,0.01
0,0,1422,327,1,250,140,0.0
1,0,520,0,403,255,255,1.0
1,0,0,0,178,255,10,0.0
1,27,0,0,1,255,1,1.0
1,0,0,0,78,255,12,0.0
1,0,0,0,156,255,24,0.0
0,0,315,515,10,255,255,0.0
0,1,1543,336,2,172,123,0.01
0,0,317,1528,4,255,255,0.0
0,0,1488,364,1,141,178,0.01
0,0,12,0,1,95,102,0.05
0,1,1092,326,1,255,199,0.0
1,0,0,0,27,255,60,0.01
0,0,45,45,143,255,255,0.0
0,0,214,1400,44,255,255,0.0
1,0,8,0,1,1,255,1.0
1,0,0,0,137,255,5,0.0
1,0,0,0,158,255,4,0.0
1,0,0,0,212,255,5,0.0
0,0,10389,0,5,255,67,0.08
1,0,0,0,274,255,9,0.0
0,0,713,401,1,29,45,0.03
0,0,288,337,31,255,255,0.0
1,0,0,0,93,255,10,0.0
1,0,0,0,144,255,4,0.0
1,0,0,0,103,255,8,0.0
0,0,303,746,14,20,255,0.05
1,0,8,0,1,1,17,1.0
0,0,98,41,3,35,23,0.54
0,0,201,539,15,34,255,0.03
1,0,0,0,227,255,7,0.0
0,0,214,185,3,255,255,0.0
1,0,0,0,257,198,22,0.01
1,0,0,0,136,255,16,0.0
1,0,54540,8314,5,67,67,0.01
1,0,0,0,300,255,25,0.0
0,1,1052,333,1,75,150,0.01
0,0,217,7184,1,21,255,0.05
0,0,233,922,3,35,255,0.03
1,0,0,0,93,255,11,0.0
0,0,216,74301,5,13,255,0.08
0,0,42,40,1,102,70,0.64
0,0,236,817,36,255,255,0.0
1,0,0,0,240,255,8,0.0
1,0,0,0,29,37,44,0.03
0,0,227,771,3,255,255,0.0
1,0,0,0,136,39,14,0.03
1,0,1,0,20,255,4,0.52
0,0,45,82,250,255,254,0.0
1,0,0,0,249,255,5,0.0
1,0,0,0,257,255,12,0.0
1,0,0,0,216,255,2,0.0
1,0,0,0,267,255,17,0.0
0,0,16787,0,11,17,60,1.0
1,0,8,0,1,4,84,1.0
0,0,206,688,15,15,255,0.07
1,0,0,0,234,255,17,0.0
1,0,0,0,150,255,20,0.0
1,0,0,0,135,138,6,0.01
0,0,395,9079,2,3,255,0.33
0,0,12,0,2,125,41,0.14
0,0,641,0,1,67,76,0.16
1,0,8,0,1,2,255,1.0
0,17369,145,105,1,255,2,0.94
1,0,0,0,268,255,8,0.0
1,0,0,0,234,255,16,0.0
0,25,315,1054,1,255,47,0.0
0,0,59,0,7,255,51,0.2
0,0,323,1444,7,255,255,0.0
0,0,300,934,7,7,237,0.14
1,21907,1,0,2,255,2,1.0
0,0,6,147,1,141,6,0.01
1,0,8,0,1,4,196,1.0
0,7234,146,105,1,255,1,0.93
1,0,1032,0,78,255,78,0.31
1,0,0,0,1,11,1,0.09
0,0,239,614,18,255,255,0.0
1,0,0,0,511,255,1,0.0
1,0,54540,8314,3,67,67,0.01
1,0,0,0,146,255,8,0.0
0,0,225,484,6,121,255,0.01
1,0,0,0,253,255,1,0.0
0,0,175,1705,2,51,255,0.02
1,0,0,0,134,255,1,0.0
1,0,0,0,206,255,13,0.0
0,0,321,1353,7,255,255,0.0
0,0,171,409,3,64,255,0.02
1,0,0,0,250,255,6,0.0
0,0,45,130,161,86,47,0.01
0,5,1307,332,1,96,57,0.01
0,31,1419,4152,1,168,45,0.01
0,0,11,0,1,131,32,0.24
0,0,216,7911,12,121,255,0.01
0,0,231,3733,2,2,255,0.5
1,0,0,0,33,255,4,0.0
1,0,0,0,242,255,19,0.0
1,0,8,0,1,3,255,1.0
0,0,0,0,1,2,208,0.5
1,0,8,0,1,2,65,1.0
1,0,1032,0,376,255,255,1.0
1,0,0,0,204,255,25,0.0
0,0,228,1512,5,212,241,0.0
0,0,280,18884,7,49,254,0.02
0,0,1068,334,1,136,181,0.01
0,0,325,337,8,255,255,0.0
0,0,273,1771,7,255,255,0.0
0,0,208,764,2,124,255,0.01
1,0,0,0,235,255,19,0.0
0,0,255,520,1,5,255,0.2
0,1,1507,341,1,228,142,0.0
0,0,214,2251,6,255,255,0.01
0,0,303,2507,4,58,51,0.02
1,0,0,0,106,255,3,0.0
0,1482,146,105,4,255,2,0.95
0,0,318,4759,12,81,255,0.01
1,0,0,0,40,255,11,0.0
0,31,902,2720,1,233,54,0.0
0,0,42,115,38,255,255,0.0
1,0,0,0,124,255,18,0.0
1,0,8,0,1,1,62,1.0
0,0,293,2424,7,106,255,0.01
0,0,260,468,1,5,255,0.2
1,0,0,0,52,255,17,0.0
1,0,0,0,234,255,8,0.0
1,0,28,0,13,255,80,0.31
0,0,295,337,6,255,255,0.0
0,1,1875,402,1,159,166,0.01
1,0,54540,8314,3,98,98,0.01
1,0,0,0,129,255,1,0.0
0,0,213,17996,2,6,255,0.17
0,0,304,1645,3,255,255,0.0
1,0,0,0,149,255,17,0.0
1,0,0,0,257,255,25,0.0
1,0,8,0,1,4,84,1.0
0,0,265,1391,28,124,255,0.01
0,0,227,1422,1,2,230,0.5
1,0,8,0,1,2,20,1.0
1,0,0,0,144,255,14,0.0
0,27,909,2720,1,255,58,0.0
0,0,46,77,141,255,254,0.0
0,0,45,130,179,255,251,0.0
1,0,0,0,191,255,1,0.0
1,0,0,0,232,255,4,0.0
1,0,0,0,275,255,11,0.0
1,0,0,0,1,255,58,0.62
1,0,0,0,47,165,1,0.01
1,0,0,0,288,255,24,0.0
1,0,0,0,263,255,23,0.0
1,0,0,0,395,255,1,0.0
0,0,0,0,14,49,251,0.02
0,0,205,2530,29,255,255,0.0
0,0,328,9558,7,16,66,0.06
0,1451,146,105,2,255,2,0.98
1,0,0,0,8,255,47,0.01
0,0,19,0,1,255,98,0.38
1,0,0,0,69,255,56,0.02
1,0,8,0,1,1,121,1.0
0,0,199,597,11,255,255,0.0
1,0,1,0,28,255,3,0.39
0,0,188,313,4,77,255,0.01
1,0,54540,8314,4,103,103,0.01
0,0,276,9457,15,105,255,0.01
0,56,883,2586,1,96,21,0.01
0,0,304,0,1,2,2,1.0
1,0,0,0,270,255,3,0.0
0,0,286,1108,4,164,255,0.01
0,0,215,288,9,173,255,0.01
0,0,59,0,12,225,1,0.26
1,0,0,0,299,255,20,0.0
0,4099,146,105,3,255,3,0.87
0,0,46,116,145,255,186,0.0
